date,temperature,humidity,heat_index,pressure
2025-03-03T04:23:00+08:00,25.75,86.67,25.75,997.99
2025-03-03T04:24:01+08:00,25.82,86.67,25.82,998.01
2025-03-03T04:25:01+08:00,25.86,86.77,25.86,998.04
2025-03-03T04:26:00+08:00,25.75,86.08,25.75,998.06
2025-03-03T04:27:00+08:00,25.71,86.78,25.71,998.06
2025-03-03T04:28:01+08:00,25.93,86.76,25.93,998.06
2025-03-03T04:29:01+08:00,26.0,86.31,26.0,998.02
2025-03-03T04:30:00+08:00,25.87,86.89,25.87,998.05
2025-03-03T04:31:00+08:00,25.91,86.7,25.91,998.05
2025-03-03T04:32:01+08:00,25.8,86.89,25.8,998.06
2025-03-03T04:33:01+08:00,25.78,86.86,25.78,998.04
2025-03-03T04:34:00+08:00,25.91,86.82,25.91,998.05
2025-03-03T04:35:02+08:00,25.82,86.51,25.82,998.05
2025-03-03T04:36:01+08:00,25.87,87.02,25.87,998.07
2025-03-03T04:37:00+08:00,25.84,87.99,25.84,998.05
2025-03-03T04:38:00+08:00,25.86,86.84,25.86,998.08
2025-03-03T04:39:01+08:00,25.91,86.89,25.91,998.05
2025-03-03T04:40:01+08:00,25.86,86.49,25.86,998.07
2025-03-03T04:41:00+08:00,25.87,86.54,25.87,998.12
2025-03-03T04:42:00+08:00,25.86,86.56,25.86,998.11
2025-03-03T04:43:01+08:00,25.87,86.62,25.87,998.15
2025-03-03T04:44:01+08:00,25.86,86.63,25.86,998.18
2025-03-03T04:45:00+08:00,25.82,86.61,25.82,998.17
2025-03-03T04:46:02+08:00,25.75,86.49,25.75,998.23
2025-03-03T04:47:01+08:00,25.82,86.04,25.82,998.22
2025-03-03T04:48:00+08:00,25.76,86.49,25.76,998.2
2025-03-03T04:49:00+08:00,25.8,86.32,25.8,998.18
2025-03-03T04:50:01+08:00,25.84,86.35,25.84,998.15
2025-03-03T04:51:01+08:00,25.76,86.73,25.76,998.17
2025-03-03T04:52:00+08:00,26.0,86.22,26.0,998.17
2025-03-03T04:53:00+08:00,25.87,86.59,25.87,998.23
2025-03-03T04:54:01+08:00,25.95,86.37,25.95,998.27
2025-03-03T04:55:01+08:00,25.87,86.74,25.87,998.27
2025-03-03T04:56:00+08:00,25.82,86.54,25.82,998.26
2025-03-03T04:57:02+08:00,25.76,86.75,25.76,998.27
2025-03-03T04:58:01+08:00,25.84,86.46,25.84,998.27
2025-03-03T04:59:00+08:00,25.78,86.81,25.78,998.18
2025-03-03T05:00:00+08:00,25.84,86.42,25.84,998.21
2025-03-03T05:01:01+08:00,25.95,86.54,25.95,998.16
2025-03-03T05:02:01+08:00,25.84,86.54,25.84,998.18
2025-03-03T05:03:00+08:00,25.84,86.27,25.84,998.21
2025-03-03T05:04:00+08:00,25.84,86.34,25.84,998.22
2025-03-03T05:05:01+08:00,25.86,86.9,25.86,998.21
2025-03-03T05:06:01+08:00,25.86,86.82,25.86,998.26
2025-03-03T05:07:00+08:00,25.78,86.84,25.78,998.3
2025-03-03T05:08:00+08:00,25.76,87.15,25.76,998.29
2025-03-03T05:09:01+08:00,25.87,86.66,25.87,998.34
2025-03-03T05:10:01+08:00,25.82,86.51,25.82,998.29
2025-03-03T05:11:00+08:00,25.78,86.58,25.78,998.27
2025-03-03T05:12:02+08:00,25.89,86.56,25.89,998.31
2025-03-03T05:13:01+08:00,25.89,86.83,25.89,998.31
2025-03-03T05:14:00+08:00,25.87,86.23,25.87,998.29
2025-03-03T05:15:00+08:00,26.06,86.53,26.06,998.29
2025-03-03T05:16:01+08:00,25.75,87.15,25.75,998.33
2025-03-03T05:17:01+08:00,25.84,86.58,25.84,998.25
2025-03-03T05:18:00+08:00,25.84,86.42,25.84,998.26
2025-03-03T05:19:00+08:00,25.84,86.45,25.84,998.26
2025-03-03T05:20:01+08:00,25.65,86.31,25.65,998.3
2025-03-03T05:21:01+08:00,25.8,86.6,25.8,998.33
2025-03-03T05:22:00+08:00,25.73,86.6,25.73,998.31
2025-03-03T05:23:02+08:00,25.76,86.36,25.76,998.32
2025-03-03T05:24:01+08:00,25.87,86.54,25.87,998.35
2025-03-03T05:25:00+08:00,25.84,86.69,25.84,998.39
2025-03-03T05:26:00+08:00,25.86,86.71,25.86,998.41
2025-03-03T05:27:01+08:00,25.84,86.68,25.84,998.43
